timestamp,hour,day,month,occupancy_rate,conference_room,solar_power,rooms_energy_kWh,conference_energy_kWh,laundry_energy_kWh,kitchen_energy_kWh,hvac_energy_kWh,heatpump_energy_kWh,total_energy_kWh,grid_on,solar_used_kWh,grid_energy_kWh,generator_kWh,diesel_litres
3/12/2026 4:59,4,12,3,0.6896806313380968,0.5470765077354538,0,124.14251364085742,10.941530154709076,68.96806313380968,137.93612626761936,168.96806313380966,55.17445050704774,566.1307468378529,1,0.8500498436172235,565.2806969942358,0,0
3/12/2026 5:59,5,12,3,0.9231012381529049,0.21306594015935576,0,166.15822286752288,4.261318803187115,92.31012382,184.6202476,192.3101238152905,73.84809905223239,713.5081359841045,1,0.8949285093873645,712.6132074747171,0,0
3/12/2026 6:59,6,12,3,0.6079831948848861,0.6395344721205396,0,109.43697507927949,12.790689442410791,60.79831948848861,121.59663897697722,160.7983194884886,48.63865559079088,514.0595980664356,1,1.0054340213953927,513.0541640450401,0,0
3/12/2026 7:59,7,12,3,0.8545449686965523,0.6764039624297424,0.25881904510252074,153.8180943653794,13.52807924859485,85.45449686965523,170.90899373931046,185.45449686965523,68.36359749572418,677.5277585883194,1,1.0856488241385924,676.4421097641808,0,0
3/12/2026 8:59,8,12,3,0.796134427,0.2336471904692956,0.49999999999999994,143.30419678542725,4.672943809385912,79.61344266,159.2268853171414,179.6134426585707,63.69075412685656,630.1216653559525,1,0.9899575833826539,629.1317077725698,0,0
3/12/2026 9:59,9,12,3,0.9072135106604569,0.37038481522414657,0.7071067811865476,163.29843191888224,7.407696304482931,90.72135106604568,181.44270213209137,190.72135106604568,72.57708085283654,706.1686133403844,1,0.8713474792933855,705.2972659,0,0
3/12/2026 10:59,10,12,3,0.7270802951044828,0.6653434646337489,0.8660254037844386,130.8744531188069,13.306869292674978,72.70802951044828,145.41605902089657,172.70802951044828,58.16642360835863,593.1798640616337,1,0.7975527630874811,592.3823112985461,0,0
3/12/2026 11:59,11,12,3,0.8543595165589993,0.4291119909522923,0.9659258262890683,153.78471298061987,8.582239819045846,85.43595165589993,170.87190331179985,185.43595165589994,68.34876132471994,672.4595207479853,1,1.086524572548493,671.3729961754368,0,0
3/12/2026 12:59,12,12,3,0.6920053090731222,0.6881967440137036,1,124.5609556,13.763934880274071,69.20053090731221,138.40106181462443,169.2005309073122,55.360424725849775,570.4874388685346,1,0.91735244,569.5700864286588,0,0
3/12/2026 13:59,13,12,3,0.9417512969147295,0.43188058395036927,0.9659258262890683,169.5152334446513,8.637611679007385,94.17512969147295,188.3502593829459,194.17512969147293,75.34010375317835,730.1934676427289,1,0.7207239813922105,729.4727436613367,0,0
3/12/2026 14:59,14,12,3,0.8348103359874639,0.47919858393522785,0.8660254037844387,150.2658604777435,9.583971678704557,83.4810336,166.9620671974928,183.4810335987464,66.78482687899711,660.5587934304308,1,0.8829841,659.6758093307625,0,0
3/12/2026 15:59,15,12,3,0.8975852201682356,0.7959195438133311,0.7071067811865476,161.5653396302824,15.91839087626662,89.75852201682356,179.51704403364712,189.75852201682358,71.80681761345885,708.3246361873022,1,1.0997936071352705,707.2248425801669,0,0
3/12/2026 16:59,16,12,3,0.7840848935150031,0.48949117267770337,0.49999999999999994,141.13528083270054,9.789823453554067,78.40848935150031,156.81697870300061,178.4084893515003,62.72679148120025,627.2858531734561,1,0.8300509215222801,626.4558022519338,0,0
3/12/2026 17:59,17,12,3,0.7349141386100299,0.41063271259919576,0.258819045,132.28454494980537,8.212654251983915,73.49141386100298,146.98282772200596,173.49141386100297,58.79313108880239,593.2559857346035,1,0.9892157259615108,592.2667700086421,0,0
3/12/2026 18:59,18,12,3,0.775961899,0.22163151427912986,1.2246467991473532e-16,139.67314175020192,4.432630285582597,77.59618986,155.1923797224466,177.5961898612233,62.07695188897864,616.5674833696563,1,0.9831264669261052,615.5843569027302,0,0
3/12/2026 19:59,19,12,3,0.857745183,0.3838871223947746,0,154.3941329927733,7.6777424478954925,85.77451832931851,171.54903665863702,185.7745183293185,68.61961466,673.7895634213976,1,0.8943188195608286,672.8952446018368,0,0
3/12/2026 20:59,20,12,3,0.8666465656366641,0.24956993386555265,0,155.99638181459954,4.991398677311053,86.66465656366641,173.32931312733282,186.66465656366643,69.33172525093313,676.9781319975094,1,1.0301510076466747,675.9479809898628,0,0
3/12/2026 21:59,21,12,3,0.7405298350066088,0.6791628983224696,0,133.2953703011896,13.583257966449391,74.05298350066089,148.10596700132177,174.0529835006609,59.242386800528706,602.3329490708113,1,0.8233611657295922,601.5095879050817,0,0
3/12/2026 22:59,22,12,3,0.7162088113586177,0.46477015620529705,0,128.91758604455117,9.295403124105942,71.62088113586177,143.24176227172353,171.62088113586177,57.296704908689414,581.9932186207936,1,0.934097019,581.0591216020689,0,0
3/12/2026 23:59,23,12,3,0.8699120832829192,0.35264546340302894,0,156.58417499092548,7.052909268060579,86.99120832829192,173.98241665658384,186.99120832829192,69.59296666263354,681.1948842347873,1,1.0166643233561397,680.1782199114311,0,0
3/13/2026 0:59,0,13,3,0.8864388110898178,0.7947872252600594,0,159.5589859961672,15.895744505201188,88.64388110898179,177.28776221796358,188.6438811089818,70.91510488718542,700.9453598,1,0.715171052,700.2301887725939,0,0
3/13/2026 1:59,1,13,3,0.6110025713762057,0.7827422502715595,0,109.98046284771704,15.654845005431191,61.100257137620574,122.20051427524115,161.1002571376206,48.88020571009646,518.9165421,1,0.7824944525444985,518.1340476611825,0,0
3/13/2026 2:59,2,13,3,0.6907143028832889,0.3989711707589748,0,124.32857451899201,7.979423415179497,69.07143029,138.1428605766578,169.07143028832888,55.257144230663116,563.8508633181502,1,1.0412910735719325,562.8095722445782,0,0
3/13/2026 3:59,3,13,3,0.8081025873829095,0.48967037794171125,0,145.45846572892373,9.793407558834225,80.81025873829095,161.6205174765819,180.81025873829094,64.64820699063276,643.1411152315545,1,0.9802998152099401,642.1608154163446,0,0
3/13/2026 4:59,4,13,3,0.8189404674778603,0.5760152370230706,0,147.40928414601487,11.52030474046141,81.89404674778604,163.78809349557207,181.89404674778604,65.51523739822882,652.0210132758492,1,0.9903981256744472,651.0306151501748,0,0
3/13/2026 5:59,5,13,3,0.6825450733825054,0.6635324692620941,0,122.85811320885097,13.270649385241882,68.25450733825053,136.50901467650107,168.25450733825053,54.60360587060043,563.7503978176953,1,1.0696515451030386,562.6807462725923,0,0
3/13/2026 6:59,6,13,3,0.7751569512191347,0.5180000330362162,0,139.52825121944426,10.360000660724324,77.51569512191348,155.03139024382696,177.5156951219135,62.012556097530776,621.9635884653534,1,0.944657575,621.0189308904864,0,0
3/13/2026 7:59,7,13,3,0.6998159139343832,0.3795448328988513,0.25881904510252074,125.96686450818899,7.5908966579770265,69.98159139343832,139.96318278687664,169.98159139343832,55.98527311475066,569.4693998546699,1,0.9647951900274343,568.5046046646424,0,0
3/13/2026 8:59,8,13,3,0.6194275958347532,0.2437986525150888,0.49999999999999994,111.49696725025557,4.875973050301776,61.942759583475315,123.88551916695063,161.94275958347532,49.55420766678025,513.6981863012388,1,0.805540754,512.8926455471992,0,0
3/13/2026 9:59,9,13,3,0.8726190201167189,0.6578735833107168,0.7071067811865476,157.0714236210094,13.157471666214335,87.26190201167189,174.52380402334379,187.2619020116719,69.80952160933751,689.0860249432487,1,0.7176151476033455,688.3684097956453,0,0
3/13/2026 10:59,10,13,3,0.7781456777163841,0.259490107,0.8660254037844386,140.06622198894914,5.189802147,77.81456777163841,155.62913554327682,177.8145677716384,62.25165421731073,618.7659494396106,1,0.9224348162081772,617.8435146234025,0,0
3/13/2026 11:59,11,13,3,0.6683089221978915,0.7654267667352426,0.9659258262890683,120.29560599562048,15.308535334704851,66.83089221978915,133.6617844395783,166.83089221978915,53.46471377583132,556.3924239853133,1,1.0039467526751151,555.3884772326381,0,0
3/13/2026 12:59,12,13,3,0.9337785817445824,0.5972066791564972,1,168.08014471402484,11.944133583129943,93.37785817445824,186.75571634891648,193.37785817445825,74.70228653956659,728.2379975345543,1,0.7781484402005278,727.4598490943538,0,0
3/13/2026 13:59,13,13,3,0.855428768,0.3140806353552097,0.9659258262890683,153.97717817272465,6.281612707104194,85.54287676,171.0857535252496,185.54287676262481,68.43430141009983,670.8645993404278,1,0.8892423706857103,669.9753569697422,0,0
3/13/2026 14:59,14,13,3,0.6942816158253434,0.7179304227992824,0.8660254037844387,124.97069084856182,14.35860845598565,69.42816158253434,138.8563231650687,169.42816158253436,55.54252926602747,572.5844749007124,1,0.8900303669832305,571.6944445337292,0,0
3/13/2026 15:59,15,13,3,0.7598784110890962,0.3802979625058698,0.7071067811865476,136.77811399603732,7.605959250117396,75.98784110890962,151.97568221781924,175.9878411089096,60.79027288712769,609.1257105689209,1,1.0484871834601626,608.0772233854608,0,0
3/13/2026 16:59,16,13,3,0.8245790640874546,0.6362413738533986,0.49999999999999994,148.42423153574182,12.724827477067972,82.45790640874546,164.91581281749092,182.45790640874546,65.96632512699637,656.9470098,1,0.7582685621358566,656.1887412126521,0,0
3/13/2026 17:59,17,13,3,0.8849631042690007,0.21142242622273114,0.258819045,159.29335876842012,4.228448524454623,88.49631042690007,176.99262085380013,188.49631042690007,70.79704834152005,688.3040973419951,1,1.0631503864675897,687.2409469555275,0,0
3/13/2026 18:59,18,13,3,0.6998888895982821,0.2917547292226005,1.2246467991473532e-16,125.98000012769077,5.835094584,69.98888895982822,139.97777791965643,169.98888895982822,55.99111116786257,567.7617617193182,1,0.7094047681387654,567.0523569511795,0,0
3/13/2026 19:59,19,13,3,0.749854317,0.22392590172283722,0,134.9737770313861,4.478518034456744,74.98543168,149.9708633682068,174.9854316841034,59.98834534728272,599.3823671495392,1,0.7038954216214198,598.6784717279178,0,0
3/13/2026 20:59,20,13,3,0.8942625977453362,0.7786570300358651,0,160.96726759416052,15.573140600717302,89.42625977453362,178.85251954906724,189.4262597745336,71.54100782,705.7864551126391,1,1.0441764614955233,704.7422786511436,0,0
3/13/2026 21:59,21,13,3,0.6602401523832978,0.744992396,0,118.8432274289936,14.899847912565999,66.02401523832978,132.04803047665956,166.02401523832978,52.819212190663826,550.6583484855425,1,0.8981374903560864,549.7602109951864,0,0
3/13/2026 22:59,22,13,3,0.786920166,0.665924869,0,141.64562985769078,13.31849738588514,78.69201658760599,157.38403317521198,178.6920166,62.953613270084794,632.6858068640847,1,0.9287420688766396,631.7570647952081,0,0
3/13/2026 23:59,23,13,3,0.689417047,0.7143290711383925,0,124.09506853136533,14.28658142276785,68.94170474,137.8834094792948,168.9417047396474,55.15336379171792,569.3018327044407,1,0.7874388883280384,568.5143938161127,0,0
3/14/2026 0:59,0,14,3,0.8841058428858601,0.3464461171647921,0,159.1390517194548,6.9289223432958424,88.41058428858601,176.82116857717202,188.4105843,70.72846743086882,690.4387786479634,1,0.7499194329953752,689.6888592,0,0
3/14/2026 1:59,1,14,3,0.6074528156735944,0.2520902788801196,0,109.3415068,5.041805577602392,60.74528156735944,121.49056313471888,160.74528156735943,48.59622525388755,505.9606639221747,1,0.9219598647230298,505.0387040574517,0,0
3/14/2026 2:59,2,14,3,0.8125104087993082,0.6292780235942894,0,146.2518735838755,12.585560471885788,81.25104087993083,162.50208175986165,181.25104087993083,65.00083270394467,648.8424302794293,1,0.8453596754914792,647.9970706039378,0,0
3/14/2026 3:59,3,14,3,0.707506517,0.2921774505258735,0,127.35117312445819,5.843549010517471,70.75065174,141.5013034716202,170.7506517358101,56.600521388648076,572.7978505,1,0.7248865266551798,572.0729639402089,0,0
3/14/2026 4:59,4,14,3,0.8948522411934392,0.25617332186841035,0,161.07340341481907,5.123466437368207,89.48522411934393,178.97044823868785,189.4852241193439,71.58817929547513,695.7259456250381,1,0.7433819298872409,694.9825636951508,0,0
3/14/2026 5:59,5,14,3,0.767922915,0.7850020045134609,0,138.22612466462962,15.70004009026922,76.79229148034979,153.58458296069958,176.79229148034977,61.433833184279834,622.5291638605779,1,0.7198755218211751,621.8092883387567,0,0
3/14/2026 6:59,6,14,3,0.6339842910834191,0.6431944668509626,0,114.11717239501544,12.863889337019252,63.398429108341915,126.79685821668383,163.39842910834193,50.71874328667353,531.2935214520759,1,0.8787149572562095,530.4148064948197,0,0
3/14/2026 7:59,7,14,3,0.7543118650402607,0.5716855341216693,0.25881904510252074,135.77613570724694,11.433710682433386,75.43118650402607,150.86237300805215,175.43118650402607,60.34494920322086,609.2795416090054,1,0.9222413788196925,608.3573002301857,0,0
3/14/2026 8:59,8,14,3,0.9020082853017198,0.6002371016589221,0.49999999999999994,162.36149135430958,12.004742033178442,90.20082853017199,180.40165706034398,190.20082853017198,72.16066282413759,707.3302103323135,1,0.9171034060739124,706.4131069262396,0,0
3/14/2026 9:59,9,14,3,0.7984365630579002,0.3964689201593908,0.7071067811865476,143.71858135042203,7.929378403187815,79.84365630579002,159.68731261158004,179.84365630579003,63.87492504463202,634.8975100214019,0,0.9555492538767807,0,633.9419607675251,181.12627450500716
3/14/2026 10:59,10,14,3,0.8393936233527898,0.45203847365766303,0.8660254037844386,151.09085220350215,9.040769473153262,83.93936233527897,167.87872467055794,183.9393623,67.15148986822318,663.0405608859945,1,1.0804091147237018,661.9601517712708,0,0
3/14/2026 11:59,11,14,3,0.6302037234305525,0.5012579070604101,0.9659258262890683,113.43667021749945,10.025158141208202,63.02037234305525,126.0407446861105,163.02037234305524,50.416297874444204,525.9596156053728,1,0.8159088814479831,525.1437067239249,0,0
3/14/2026 12:59,12,14,3,0.6591148756940604,0.5501745346580148,1,118.64067762493086,11.003490693160296,65.91148756940603,131.82297513881207,165.91148756940603,52.729190055524825,546.0193086512401,1,0.7027705312082213,545.3165381200319,0,0
3/14/2026 13:59,13,14,3,0.9338178152627146,0.6571146704494012,0.9659258262890683,168.08720674728863,13.142293408988024,93.38178152627145,186.7635630525429,193.38178152627145,74.70542522101717,729.4620514823797,1,0.7817507398498739,728.6803007425299,0,0
3/14/2026 14:59,14,14,3,0.9020602716117275,0.40038097928262384,0.8660254037844387,162.37084889011095,8.007619585652478,90.20602716117276,180.4120543223455,190.20602716117276,72.16482172893821,703.3673988493927,1,0.8190519449356607,702.5483469,0,0
3/14/2026 15:59,15,14,3,0.7390610007619561,0.5860740460976513,0.7071067811865476,133.0309801371521,11.721480921953027,73.90610007619561,147.81220015239123,173.90610007619563,59.12488006095649,599.5017414248441,1,1.0308811416093198,598.4708602832347,0,0
3/14/2026 16:59,16,14,3,0.6075784801970492,0.6116302902614416,0.49999999999999994,109.36412643546885,12.23260580522883,60.757848019704916,121.51569603940983,160.7578480197049,48.60627841576394,513.2344027352813,1,0.8329227432624299,512.4014799920188,0,0
3/14/2026 17:59,17,14,3,0.8800608229250332,0.674306415,0.258819045,158.41094812650599,13.48612829301366,88.00608229250332,176.01216458500664,188.00608229250332,70.40486583400265,694.3262714235356,1,0.9949502670923168,693.3313211564432,0,0
3/14/2026 18:59,18,14,3,0.8170218923527052,0.21595762469935828,1.2246467991473532e-16,147.06394062348693,4.319152493987166,81.70218923527052,163.40437847054105,181.7021892352705,65.36175138821642,643.5536014467725,1,1.0877172686237446,642.4658841781488,0,0
3/14/2026 19:59,19,14,3,0.7930840259089597,0.584081522,0,142.75512466361275,11.68163044,79.30840259089597,158.61680518179193,179.30840259089598,63.446722072716774,635.1170875429841,1,0.976816833,634.1402707095032,0,0
3/14/2026 20:59,20,14,3,0.8083979079280749,0.7228963901610512,0,145.51162342705348,14.457927803221025,80.83979079280749,161.67958158561498,180.8397907928075,64.67183263424599,648.0005470357504,1,0.7828503990177648,647.2176966367326,0,0
3/14/2026 21:59,21,14,3,0.855756089,0.7865634590466444,0,154.0360960783567,15.731269180932888,85.57560893,171.1512178648408,185.57560893242038,68.46048714593633,680.5302881349074,1,0.7646242048206712,679.7656639300868,0,0
3/14/2026 22:59,22,14,3,0.8665138722219929,0.47642333339789755,0,155.97249699995874,9.528466668,86.65138722219929,173.30277444439858,186.65138722219928,69.32110977775943,681.4276223344732,1,0.8592706583893603,680.5683516760838,0,0
3/14/2026 23:59,23,14,3,0.7154230277206345,0.2401128913131182,0,128.7761449897142,4.802257826262364,71.54230277206345,143.0846055441269,171.54230277206346,57.23384221765076,576.9814561218811,1,0.9912984983956826,575.9901576234854,0,0
3/15/2026 0:59,0,15,3,0.8296805167530779,0.5081294139872155,0,149.34249301555403,10.162588279744309,82.96805167530779,165.93610335061558,182.96805167530778,66.37444134024622,657.7517293367757,1,0.9008482831703448,656.8508810536053,0,0
3/15/2026 1:59,1,15,3,0.7688306957200229,0.5696317241454656,0,138.38952522960412,11.392634482909312,76.88306957,153.7661391440046,176.88306957200228,61.50645565760183,618.8208936581244,1,1.0787047197838553,617.7421889383405,0,0
3/15/2026 2:59,2,15,3,0.9119361968650508,0.7236551845049379,0,164.14851543570913,14.473103690098759,91.19361968650507,182.38723937301015,191.1936196865051,72.95489574920407,716.3509936210323,1,0.7677956912965629,715.5831979297358,0,0
3/15/2026 3:59,3,15,3,0.6310821929317904,0.32302640155178747,0,113.59479472772226,6.460528031035749,63.10821929317903,126.21643858635807,163.10821929317905,50.48657543454323,522.9747753660174,1,1.0630197966196364,521.9117555693978,0,0
3/15/2026 4:59,4,15,3,0.8917104526978401,0.6083402636834387,0,160.50788148561122,12.166805273668775,89.17104526978402,178.34209053956803,189.17104526978403,71.33683622,700.6957040542434,1,0.8084872504757519,699.8872168037676,0,0
3/15/2026 5:59,5,15,3,0.6155389414796423,0.6001527884218925,0,110.79700946633561,12.00305576843785,61.55389414796423,123.10778829592846,161.55389414796423,49.24311531837138,518.2587571450017,1,0.7785165617561322,517.4802405832456,0,0
3/15/2026 6:59,6,15,3,0.6650725919061319,0.5952345779700472,0,119.71306654310374,11.904691559400945,66.50725919061318,133.01451838122637,166.50725919061318,53.20580735249055,550.8526022,1,0.7906727325683454,550.0619294848796,0,0
3/15/2026 7:59,7,15,3,0.829007118,0.5399218194154212,0.25881904510252074,149.22128124573823,10.798436388308424,82.9007118,165.8014236063758,182.9007118031879,66.32056944255032,657.9431342893486,1,0.9077053634170604,657.0354289259315,0,0
3/15/2026 8:59,8,15,3,0.8163879630901123,0.5454740936226786,0.49999999999999994,146.9498333562202,10.909481872453572,81.63879630901123,163.27759261802245,181.63879630901124,65.31103704720898,649.7255375119277,1,0.907341041,648.8181964705428,0,0
3/15/2026 9:59,9,15,3,0.6653153575528644,0.5299379652248023,0.7071067811865476,119.7567643595156,10.598759304496046,66.53153575528644,133.06307151057288,166.53153575528643,53.22522860422915,549.7068952893866,1,0.9110888550969973,548.7958064342896,0,0
3/15/2026 10:59,10,15,3,0.8115920109297918,0.39193492810069597,0.8660254037844386,146.08656196736254,7.838698562013919,81.15920109297919,162.31840218595838,181.15920109297917,64.92736087438334,643.4894257756765,1,1.0282379682978326,642.4611878073787,0,0
3/15/2026 11:59,11,15,3,0.6913810798296359,0.36904371351272813,0.9659258262890683,124.44859436933447,7.380874270254562,69.13810798296359,138.27621596592718,169.1381079829636,55.310486386370876,563.6923869578142,1,0.8715232372048768,562.8208637206093,0,0
3/15/2026 12:59,12,15,3,0.7196164390429536,0.4666004746149738,1,129.53095902773165,9.332009492299475,71.96164390429536,143.92328780859071,171.96164390429536,57.56931512343628,584.2788592606488,1,1.0280937509954267,583.2507655096533,0,0
3/15/2026 13:59,13,15,3,0.7775060272505172,0.4413024376831012,0.9659258262890683,139.9510849050931,8.826048753662024,77.75060272505172,155.50120545010344,177.75060272505172,62.20048218004138,621.9800267390034,1,0.8062565487804334,621.1737702,0,0
3/15/2026 14:59,14,15,3,0.8915499344668134,0.4670843737559234,0.8660254037844387,160.47898820402642,9.341687475118468,89.15499344668135,178.3099868933627,189.15499344668135,71.32399475734508,697.7646442232153,1,0.8868389538562449,696.8778052693591,0,0
3/15/2026 15:59,15,15,3,0.7555796739107157,0.5327189,0.7071067811865476,136.0043413039288,10.65437799061768,75.55796739107157,151.11593478214314,175.55796739107157,60.446373912857254,609.3369628,1,1.0259892830671884,608.3109734886228,0,0
3/15/2026 16:59,16,15,3,0.7079513186933687,0.36555721319715856,0.49999999999999994,127.43123736480636,7.311144263943171,70.79513186933687,141.59026373867374,170.79513186933687,56.636105495469494,574.5590146015664,1,0.916118808,573.6428957934962,0,0
3/15/2026 17:59,17,15,3,0.7867589966771626,0.5445219696820163,0.258819045,141.61661940188927,10.890439393640325,78.67589966771627,157.35179933543253,178.67589966771627,62.940719734173015,630.1513772005677,1,0.8445552897985488,629.3068219107691,0,0
3/15/2026 18:59,18,15,3,0.6843682675738999,0.32818244415553033,1.2246467991473532e-16,123.18628816330198,6.563648883110607,68.43682676,136.8736535,168.4368268,54.749461405911994,558.2467054818846,0,0.7844837280839357,0,557.4622217538007,159.27492050108592
3/15/2026 19:59,19,15,3,0.9322666248342144,0.3144283312159517,0,167.80799247015858,6.288566624319034,93.22666248342144,186.45332496684287,193.22666248342142,74.58132998673716,721.5845390149005,0,0.8014452118973718,0,720.7830938030032,205.93802680085807
3/15/2026 20:59,20,15,3,0.6098342371721052,0.44155020516330845,0,109.77016269097894,8.831004103266169,60.98342371721051,121.96684743442103,160.9834237172105,48.786738973768415,511.3216006368555,1,1.0827813051857325,510.2388193316698,0,0
3/15/2026 21:59,21,15,3,0.7830880699780163,0.682219275,0,140.95585259604292,13.644385493168102,78.30880699780163,156.61761399560325,178.30880699780164,62.647045598241306,630.4825116786589,1,0.8044884149434633,629.6780232637154,0,0
3/15/2026 22:59,22,15,3,0.7789145823136527,0.6798711179824016,0,140.20462481645748,13.597422359648032,77.89145823136528,155.78291646273055,177.89145823136528,62.31316658509222,627.6810466866588,1,1.0344369474088873,626.6466097392499,0,0
3/15/2026 23:59,23,15,3,0.6768872846132803,0.45251577780743435,0,121.83971123039045,9.050315556148687,67.68872846132803,135.37745692265605,167.68872846132803,54.15098276906242,555.7959234009137,1,0.7204728634413888,555.0754505374723,0,0
3/16/2026 0:59,0,16,3,0.8690303894689251,0.6076524721852075,0,156.42547010440651,12.153049443704148,86.90303894689251,173.80607789378502,186.9030389468925,69.52243116,685.7131064931947,0,1.0719135106144169,0,684.6411929825803,195.61176942359435
3/16/2026 1:59,1,16,3,0.9459134334876274,0.23327803622682808,0,170.26441802777293,4.665560724536562,94.59134334876273,189.18268669752547,194.59134334876273,75.67307467901018,728.9684268263705,1,0.7195656062131817,728.2488612201573,0,0
3/16/2026 2:59,2,16,3,0.9377886521601958,0.3343165974232021,0,168.80195738883523,6.6863319484640416,93.77886521601958,187.55773043203916,193.7788652160196,75.02309217281567,725.6268423741933,1,0.8141950794017294,724.8126472947915,0,0
3/16/2026 3:59,3,16,3,0.7047777710136721,0.7116204037847151,0,126.85999878246098,14.232408075694302,70.47777710136721,140.95555420273442,170.47777710136722,56.38222168109377,579.3857369447178,1,0.9720203848296066,578.4137165598881,0,0
3/16/2026 4:59,4,16,3,0.7144250102033826,0.3303637703557742,0,128.59650183660887,6.607275407115484,71.44250102033826,142.8850020406765,171.44250102033826,57.15400082,578.1277821413479,1,1.0946274794807436,577.0331546618671,0,0
3/16/2026 5:59,5,16,3,0.7976546159366403,0.6590529013930438,0,143.57783086859527,13.181058027860876,79.76546159366403,159.53092318732806,179.76546159366404,63.81236927493123,639.6331045460435,1,0.7227804643392112,638.9103240817043,0,0
3/16/2026 6:59,6,16,3,0.9068897716004434,0.5483940984319292,0,163.2401588880798,10.967881968638585,90.68897716004433,181.37795432008866,190.68897716004432,72.55118172803547,709.5151312249312,1,0.9428846358285287,708.5722465891027,0,0
3/16/2026 7:59,7,16,3,0.6233453574936982,0.3010801722639198,0.25881904510252074,112.20216434886568,6.021603445278396,62.33453574936982,124.66907149873964,162.33453574936982,49.86762859949586,517.4295393911192,1,1.0771434593835778,516.3523959317356,0,0
3/16/2026 8:59,8,16,3,0.8943089803977995,0.610949345,0.49999999999999994,160.9756164716039,12.218986895563159,89.43089803977995,178.8617960795599,189.43089803977995,71.54471843182395,702.4629139581108,1,0.7287717850640689,701.7341421730467,0,0
3/16/2026 9:59,9,16,3,0.884269088,0.601312864,0.7071067811865476,159.1684359078123,12.026257288376161,88.42690884,176.8538177,188.4269088376735,70.74152707,695.6438556170212,1,0.8872045618946008,694.7566510551267,0,0
3/16/2026 10:59,10,16,3,0.9223738856303445,0.28661048385672877,0.8660254037844386,166.0272994,5.732209677134575,92.23738856303444,184.4747771260689,192.23738856303444,73.78991085042756,714.4989741931619,1,0.7307503765008738,713.7682238,0,0
3/16/2026 11:59,11,16,3,0.6456924402074407,0.4357553260271556,0.9659258262890683,116.22463923733932,8.715106520543113,64.56924402074407,129.13848804148813,164.56924402074407,51.65539521659525,534.8721171,0,0.8792266597536069,0,533.9928903977004,152.56939725648584
3/16/2026 12:59,12,16,3,0.6740363515328768,0.6723545935497941,1,121.32654327591781,13.447091870995882,67.40363515328768,134.80727030657536,167.40363515328767,53.92290812263014,558.3110838826946,1,0.7817959669641239,557.5292879157305,0,0
3/16/2026 13:59,13,16,3,0.6985732271938098,0.6859582309824337,0.9659258262890683,125.74318089488575,13.719164619648673,69.85732271938097,139.71464543876195,169.8573227,55.88585817550478,574.7774945675633,1,0.8506881304003706,573.9268064371629,0,0
3/16/2026 14:59,14,16,3,0.7190266878568584,0.793882742,0.8660254037844387,129.4248038142345,15.87765484723938,71.90266878568585,143.8053375713717,171.90266878568585,57.522135028548675,590.4352688327659,1,0.9147766843849583,589.5204921,0,0
3/16/2026 15:59,15,16,3,0.9158353176112006,0.7869971525704802,0.7071067811865476,164.8503571700161,15.739943051409604,91.58353176112006,183.1670635222401,191.58353176112007,73.26682540889605,720.1912527,1,0.8082819618710613,719.3829707129308,0,0
3/16/2026 16:59,16,16,3,0.6822663857898871,0.28821823559779014,0.49999999999999994,122.80794944217968,5.764364711955803,68.22663857898871,136.45327715797742,168.2266385789887,54.581310863190964,556.0601793332813,1,1.0397617855349732,555.0204175477463,0,0
3/16/2026 17:59,17,16,3,0.6434517649621652,0.49240754428029665,0.258819045,115.82131769318973,9.848150885605932,64.34517649621651,128.69035299243302,164.3451764962165,51.47614119697322,534.5263157606349,1,0.9336101566501899,533.5927056039848,0,0
3/16/2026 18:59,18,16,3,0.6371898781116535,0.4972062641441251,1.2246467991473532e-16,114.69417806009763,9.944125282882503,63.71898781116535,127.4379756223307,163.71898781116533,50.97519024893228,530.4894448365737,0,0.700630127,0,529.7888147,151.36823277411855
3/16/2026 19:59,19,16,3,0.7093286323641195,0.40417964506438375,0,127.6791538255415,8.083592901287675,70.93286323641195,141.8657264728239,170.93286323641195,56.74629058912956,576.2404902616065,1,0.8588563062632653,575.3816339553432,0,0
3/16/2026 20:59,20,16,3,0.6654230794535245,0.7880303750529942,0,119.77615430163442,15.760607501059884,66.54230794535245,133.0846158907049,166.54230794535243,53.23384635628196,554.9398399,1,0.7074990902760147,554.2323408501101,0,0
3/16/2026 21:59,21,16,3,0.7063822158621919,0.7403899636935165,0,127.14879885519453,14.80779927387033,70.63822158621919,141.27644317243838,170.63822158621917,56.51057726897535,581.0200617429169,1,1.0877240813962183,579.9323376615207,0,0
3/16/2026 22:59,22,16,3,0.8851748674778963,0.7658524992288898,0,159.33147614602134,15.317049984577796,88.51748674778963,177.03497349557927,188.51748674778963,70.81398939823171,699.5324625199893,1,1.0623467186645534,698.4701158013247,0,0
3/16/2026 23:59,23,16,3,0.7333617518914203,0.6299250703983992,0,132.00511534045566,12.598501407967984,73.33617518914203,146.67235037828405,173.3361752,58.66894015131362,596.6172576563054,1,1.099007603836883,595.5182500524685,0,0
3/17/2026 0:59,0,17,3,0.7833130899446767,0.6267150471244869,0,140.9963561900418,12.534300942489738,78.33130899446768,156.66261798893535,178.3313089944677,62.66504719557414,629.5209403059764,1,0.7833605612545821,628.7375797447219,0,0
